date,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
2024-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011.0,726.0,600.0,1447.0,905.0,0.0,289.0,288.0,3348.0,670.0,744.0,100.0,2418.0,1842.0,2407.0,439.0,499.0,1205.0,5077.0,1505.0,1754.0,655.0,844.0,1263.0,1890.0,1004.0,3860.0,982.0,0.0,881.0,2504.0,0.0,737.0,1209.0,911.0,115.0,6198.0,3971.0,8149.0,5962.0,2374.0,12153.0,7755.0,652.0,2750.0,5377.0,13999.0,582.0,40288.0,1722.0,6311.0,5569.0,9358.0,7385.0,15176.0,108628.0,9220.0,14482.0,22047.0,13937.0,8977.0,18001.0,15668.0,11603.0,10896.0,127328.0,1159787.0,356957.0,396608.0,481267.0,446226.0,305085.0,543611.0,280140.0,406505.0,247115.0,506073.0,294331.0,342527.0,329790.0,225549.0,212279.0,351172.0,336712.0,325387.0,147550.0,222836.0,391424.0,210327.0,203360.0,181854.0,185658.0,155870.0,204960.0,149461.0,313498.0,150546.0,140060.0,129008.0,116533.0,84121.0,360684.0,350048.0,399324.0,167932.0,240956.0,179066.0,140573.0,312775.0,270567.0,254887.0,317554.0,245112.0,365596.0,307017.0,232881.0,149850.0,151130.0,145748.0,109155.0,216766.0,422647.0,153790.0,355250.0,214581.0,296872.0,241630.0,200504.0,170314.0,257286.0,201514.0,1259692.0,373682.0,264399.0,254936.0,398387.0,415065.0,261180.0,414694.0,483725.0,1675255.0,783448.0,2733521.0,4343024.0,888736.0,1873521.0,2523759.0,1144135.0,658663.0,179283.0,10226.0,9025.0,13632.0,4534.0,9208.0,1572.0,1405.0,851.0,629.0,19021.0,10162.0,51034.0,8731.0,9439.0,374.0,1468.0,1170.0,4663.0,20074.0,8348.0,1406.0,3467.0,1702.0,1484.0,1768.0,3218.0,2799.0,592.0,2794.0,1339.0
2024-12-17,1818.0,345.0,843.0,1568.0,108.0,1894.0,1277.0,954.0,1035.0,1080.0,1968.0,2383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23512.0,4082.0,2835.0,2219.0,2593.0,151.0,4177.0,1126.0,1442.0,388.0,1048.0,672.0,428.0,210.0,562.0,353.0,360.0,927.0,0.0,0.0,318.0,505.0,373.0,1054.0,0.0,401.0,112.0,1221.0,3041.0,451.0,0.0,0.0,2497.0,1574.0,19308.0,5552.0,6489.0,9873.0,13724.0,9406.0,28321.0,5983.0,2973.0,5375.0,1773.0,33703.0,7139.0,26684.0,107157.0,27641.0,17207.0,14743.0,25813.0,13483.0,44734.0,12341.0,12550.0,29334.0,4479.0,17239.0,21983.0,45359.0,13648.0,13364.0,46196.0,59229.0,1249314.0,533677.0,759285.0,483690.0,482088.0,634707.0,507589.0,285615.0,462904.0,840181.0,493913.0,311181.0,569766.0,388371.0,331245.0,297746.0,323633.0,381979.0,300260.0,881167.0,321582.0,288527.0,205367.0,315333.0,548788.0,243524.0,220053.0,212545.0,306981.0,208842.0,242291.0,181835.0,201794.0,271863.0,209990.0,187086.0,768501.0,284933.0,302048.0,158526.0,249872.0,150887.0,165222.0,115977.0,383830.0,223002.0,368652.0,1477581.0,192595.0,208305.0,521458.0,228570.0,516476.0,123469.0,291941.0,403380.0,224217.0,478816.0,376709.0,279362.0,613348.0,329054.0,589918.0,425737.0,388344.0,430085.0,900961.0,711147.0,327427.0,346387.0,576419.0,445249.0,533828.0,831718.0,928239.0,734464.0,1420323.0,3263432.0,3021193.0,2975743.0,6031228.0,56822.0,91842.0,204331.0,93655.0,401956.0,149283.0,57948.0,46894.0,36057.0,2079.0,886.0,1483.0,506.0,178.0,620.0,166.0,144.0,11097.0,0.0,182.0,4786.0,26985.0,6625.0,2041.0,1723.0,607.0,1717.0,3501.0,2269.0,720.0,2651.0,678.0,0.0
2024-12-18,2220.0,4016.0,3660.0,1658.0,720.0,2067.0,1409.0,1203.0,810.0,655.0,1046.0,7453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,6073.0,1494.0,569.0,1375.0,667.0,986.0,0.0,1829.0,690.0,228.0,367.0,209.0,1381.0,0.0,1046.0,894.0,10310.0,1152.0,1669.0,246.0,0.0,175.0,183.0,984.0,177.0,994.0,5245.0,1320.0,5363.0,997.0,0.0,2216.0,415.0,640.0,168.0,41960.0,4352.0,915.0,2789.0,1280.0,29645.0,5183.0,35987.0,1450.0,1116.0,7174.0,8562.0,39143.0,13285.0,6701.0,18849.0,9337.0,18555.0,9092.0,9233.0,20547.0,69862.0,27624.0,42081.0,56110.0,90464.0,51579.0,15819.0,21138.0,68881.0,801040.0,465461.0,430437.0,352284.0,528196.0,595644.0,349559.0,405809.0,339083.0,192951.0,322650.0,667781.0,228444.0,298549.0,655913.0,379029.0,304047.0,352296.0,202303.0,641222.0,551178.0,910590.0,795620.0,331488.0,317710.0,407671.0,154066.0,539791.0,228478.0,399388.0,1046496.0,465153.0,299413.0,321721.0,514680.0,221643.0,306276.0,187565.0,407021.0,259822.0,297332.0,83864.0,127289.0,163343.0,683687.0,182509.0,83402.0,189371.0,261525.0,208132.0,306959.0,509820.0,247264.0,1021156.0,1540880.0,1640772.0,2981787.0,1112879.0,1024158.0,1230916.0,1255299.0,893624.0,776939.0,1399102.0,891540.0,1571502.0,1594991.0,1902009.0,1313052.0,1667034.0,2110214.0,2106558.0,1725206.0,3622565.0,5049584.0,5904070.0,5209956.0,7558055.0,3182249.0,1486912.0,2584163.0,6198436.0,4282950.0,434974.0,470892.0,129966.0,198334.0,94835.0,129018.0,65888.0,41941.0,148654.0,54661.0,68516.0,59613.0,1898566.0,24369.0,16433.0,9548.0,13824.0,18166.0,35662.0,97360.0,33498.0,50560.0,96361.0,35482.0,37293.0,17355.0,46407.0,20615.0,12394.0,10445.0,13503.0
2024-12-19,9311.0,5343.0,14116.0,12241.0,4770.0,11616.0,10012.0,9582.0,8830.0,98343.0,34329.0,12584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10083.0,7372.0,15232.0,6161.0,12221.0,3017.0,12566.0,3695.0,2978.0,2667.0,819.0,11403.0,1353.0,3440.0,3296.0,6634.0,1831.0,4923.0,2258.0,3379.0,1796.0,2305.0,1991.0,7621.0,3490.0,874.0,832.0,1340.0,1357.0,1592.0,26090.0,2098.0,1711.0,3922.0,19270.0,36232.0,239011.0,10913.0,24767.0,54252.0,44250.0,35264.0,16277.0,12025.0,56063.0,50345.0,33916.0,133758.0,156126.0,204828.0,14121.0,41313.0,19575.0,98088.0,80531.0,40154.0,32520.0,22472.0,88848.0,39629.0,58266.0,43652.0,26247.0,20861.0,53529.0,111852.0,2501533.0,1209707.0,788844.0,820247.0,826647.0,722990.0,847721.0,861503.0,924612.0,795909.0,1442172.0,1173847.0,1594373.0,1524920.0,929903.0,611843.0,592259.0,528015.0,975166.0,653385.0,1330945.0,1409006.0,733211.0,530834.0,1118247.0,1320372.0,784532.0,368997.0,462446.0,243312.0,699901.0,289363.0,633470.0,329266.0,806883.0,444400.0,693113.0,707694.0,386214.0,299722.0,330174.0,856594.0,731245.0,488015.0,312993.0,339440.0,339553.0,933515.0,315598.0,324172.0,591112.0,241899.0,548820.0,561533.0,541158.0,493650.0,869073.0,431687.0,881542.0,706417.0,527362.0,534984.0,528231.0,965351.0,353325.0,629453.0,676380.0,398205.0,574261.0,2614476.0,822611.0,617573.0,1016291.0,1275379.0,1162017.0,1114362.0,3192988.0,6335409.0,2317094.0,1964433.0,4762258.0,193914.0,367582.0,324328.0,472622.0,150426.0,22671.0,22261.0,15695.0,31536.0,1238.0,9409.0,4558.0,2555.0,5569.0,636.0,415202.0,10856.0,3307.0,1626.0,4860.0,11063.0,52345.0,5374.0,4084.0,3895.0,3294.0,1159.0,4461.0,27141.0,102863.0,92036.0,4655.0,129416.0
2024-12-20,8418.0,181190.0,12065.0,75316.0,35316.0,13214.0,10461.0,59488.0,36482.0,4509.0,11863.0,19787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17047.0,30392.0,12632.0,8215.0,3857.0,8121.0,6625.0,6601.0,2468.0,4566.0,4588.0,6490.0,4061.0,1841.0,1732.0,9496.0,10426.0,7783.0,2943.0,17262.0,4561.0,6788.0,9291.0,4273.0,2106.0,4163.0,15292.0,5955.0,7435.0,4665.0,2423.0,13939.0,15784.0,35408.0,9158.0,12700.0,21202.0,39224.0,33023.0,59452.0,41284.0,41832.0,41260.0,23133.0,62804.0,91938.0,62241.0,12744.0,159801.0,18563.0,15025.0,42028.0,21675.0,55149.0,438178.0,174016.0,123641.0,109011.0,50880.0,66005.0,71925.0,22957.0,56551.0,46595.0,137118.0,369184.0,3773021.0,1439809.0,2084046.0,797816.0,1290325.0,572823.0,768797.0,817655.0,813662.0,663433.0,1139618.0,1087300.0,1705038.0,1108497.0,1123162.0,775044.0,722121.0,476114.0,707203.0,1169631.0,8635031.0,1020314.0,1116489.0,661703.0,1021488.0,1192971.0,1282481.0,924079.0,1051328.0,654555.0,603433.0,597463.0,570661.0,542991.0,467786.0,579165.0,914808.0,586858.0,416200.0,1915667.0,565457.0,507793.0,933509.0,539212.0,775532.0,1522668.0,752452.0,998461.0,897508.0,588437.0,733414.0,979392.0,593425.0,812831.0,529345.0,1174212.0,1115984.0,484640.0,624194.0,441347.0,581023.0,963079.0,620124.0,522838.0,469098.0,381801.0,719048.0,421814.0,390752.0,704091.0,1029303.0,643686.0,1374671.0,2285622.0,942132.0,1558707.0,5361688.0,11558971.0,1952347.0,4050624.0,7274524.0,1994808.0,200662.0,624497.0,202301.0,196765.0,190249.0,34632.0,31192.0,36133.0,31633.0,19714.0,27589.0,61734.0,47575.0,24450.0,24818.0,25115.0,20091.0,21763.0,37640.0,40164.0,9145.0,8139.0,9696.0,7793.0,4239.0,5790.0,7539.0,3144.0,7987.0,1165.0,3368.0,7652.0
2024-12-21,10970.0,9938.0,5921.0,12836.0,8084.0,1375.0,3911.0,10274.0,7459.0,2796.0,30455.0,22194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.0,5263.0,3679.0,2922.0,1395.0,393.0,1097.0,1275.0,2226.0,20024.0,4749.0,1446.0,0.0,184.0,1198.0,1769.0,3578.0,6087.0,5802.0,213.0,1110.0,3689.0,1314.0,123.0,3436.0,7987.0,2108.0,1030.0,2063.0,3546.0,4391.0,4279.0,2254.0,10252.0,12870.0,2440.0,14882.0,14471.0,20508.0,10440.0,12906.0,7421.0,9418.0,15742.0,13232.0,45923.0,28067.0,9511.0,81174.0,16818.0,21099.0,15498.0,12888.0,3403.0,28922.0,40901.0,124569.0,41192.0,51683.0,15958.0,43828.0,48091.0,40456.0,18112.0,13975.0,74875.0,1214252.0,904267.0,479370.0,829317.0,543673.0,480095.0,519293.0,899388.0,628120.0,380843.0,352662.0,339520.0,331572.0,369899.0,264662.0,264611.0,215465.0,361846.0,291001.0,244869.0,287377.0,256449.0,207400.0,343585.0,374498.0,447027.0,727197.0,492653.0,432128.0,280237.0,315179.0,231876.0,305354.0,226668.0,311064.0,212149.0,242234.0,340958.0,247499.0,152358.0,148935.0,357173.0,355632.0,201824.0,290974.0,517169.0,255775.0,216676.0,243692.0,1012131.0,265115.0,383287.0,168660.0,104648.0,196981.0,296049.0,183821.0,295036.0,125281.0,408857.0,225932.0,579378.0,406261.0,411150.0,453498.0,250844.0,378924.0,349479.0,525888.0,487066.0,580852.0,683797.0,888668.0,1106000.0,1544403.0,2029129.0,1257662.0,4109785.0,1225639.0,4238788.0,2734379.0,1727071.0,221278.0,6299.0,196495.0,215942.0,125676.0,10645.0,6225.0,4356.0,104083.0,6019.0,0.0,356.0,662.0,1478.0,498.0,1133.0,0.0,203.0,251.0,865.0,12921.0,3117.0,2090.0,4983.0,2533.0,2901.0,8248.0,10754.0,3054.0,2421.0,210.0,441.0
2024-12-24,3686.0,6698.0,1681.0,883.0,1930.0,699.0,883.0,0.0,953.0,806.0,3687.0,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.0,1880.0,728.0,2918.0,718.0,369.0,1222.0,0.0,439.0,730.0,682.0,204.0,1200.0,1258.0,0.0,2448.0,0.0,0.0,204.0,879.0,0.0,0.0,0.0,3517.0,1033.0,0.0,2565.0,146.0,859.0,1147.0,259.0,193.0,559.0,714.0,678.0,0.0,23495.0,3327.0,4514.0,2980.0,486.0,1480.0,366.0,1832.0,1488.0,2147.0,3359.0,18736.0,33298.0,3331.0,2831.0,3044.0,6076.0,4526.0,164039.0,7324.0,35957.0,21296.0,42180.0,3878.0,18245.0,8834.0,23610.0,28866.0,7755.0,90586.0,850954.0,387575.0,426201.0,436106.0,401956.0,316971.0,475606.0,445627.0,326532.0,239240.0,572885.0,617188.0,308146.0,567872.0,392445.0,269850.0,464640.0,848009.0,295936.0,221878.0,220469.0,446752.0,334056.0,288244.0,210239.0,226142.0,273202.0,215595.0,474436.0,597111.0,250540.0,245054.0,364702.0,458033.0,493779.0,453808.0,1103001.0,423244.0,566466.0,514620.0,1811244.0,3435260.0,958485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,17922.0,878.0,0.0,0.0,956.0,2858.0,405.0,1418.0,1366.0,8300.0,8431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15464.0,4998.0,12031.0,2620.0,739.0,4162.0,2930.0,1481.0,420.0,0.0,3623.0,2357.0,4139.0,894.0,923.0,1512.0,1564.0,0.0,327.0,1661.0,3145.0,867.0,4073.0,566.0,1627.0,948.0,2028.0,2332.0,894.0,559.0,3821.0,662.0,434.0,1239.0,1005.0,641.0,15112.0,6765.0,3426.0,2896.0,1318.0,7645.0,2498.0,1655.0,7396.0,1025.0,3268.0,2851.0,38978.0,3483.0,4217.0,17753.0,28088.0,23589.0,18901.0,4065.0,36477.0,19604.0,11851.0,8399.0,8433.0,6134.0,14829.0,57452.0,30476.0,60524.0,924172.0,509373.0,374307.0,256519.0,549511.0,478237.0,445484.0,473960.0,238637.0,185513.0,313420.0,497006.0,258710.0,299810.0,261092.0,246892.0,358668.0,183943.0,198207.0,115753.0,256320.0,161238.0,399146.0,333908.0,179863.0,110028.0,447570.0,165369.0,252371.0,331035.0,209917.0,109311.0,146074.0,527483.0,140068.0,155966.0,211659.0,297207.0,103747.0,653215.0,499841.0,145275.0,163621.0,142567.0,179077.0,164268.0,138533.0,106873.0,130950.0,152221.0,306744.0,266606.0,158396.0,177619.0,134416.0,394364.0,189312.0,666424.0,97199.0,115661.0,107641.0,281050.0,127289.0,163180.0,1142572.0,95992.0,166010.0,195944.0,438163.0,318330.0,210482.0,213112.0,367053.0,441738.0,588087.0,543709.0,791209.0,1705489.0,4341703.0,199827.0,4800690.0,1015532.0,109784.0,1712409.0,339644.0,1729.0,2079.0,19280.0,3571.0,40095.0,12091.0,10410.0,953.0,11579.0,1616.0,0.0,862.0,2854.0,7439.0,255.0,9453.0,8434.0,18062.0,755.0,3336.0,509.0,370.0,0.0,12476.0,0.0,518.0,2565.0,3056.0,320.0
2024-12-27,1771.0,172.0,848.0,4882.0,6914.0,1829.0,2149.0,2188.0,1888.0,4109.0,24036.0,5986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5203.0,3044.0,1599.0,1923.0,738.0,0.0,655.0,320.0,0.0,222.0,633.0,464.0,858.0,1484.0,0.0,327.0,0.0,746.0,1033.0,1414.0,683.0,1823.0,417.0,463.0,0.0,0.0,511.0,0.0,228.0,0.0,654.0,537.0,593.0,2694.0,583.0,421.0,5329.0,4855.0,5241.0,9295.0,5554.0,1726.0,1142.0,3516.0,262.0,4624.0,6493.0,459.0,70023.0,13599.0,2253.0,1645.0,7948.0,15073.0,27777.0,23930.0,25716.0,13586.0,12480.0,16808.0,38601.0,7637.0,29573.0,26479.0,66951.0,113644.0,1245437.0,731339.0,707211.0,692783.0,419671.0,327561.0,1147808.0,1146114.0,773298.0,958669.0,1032639.0,521982.0,520998.0,535369.0,682409.0,645409.0,622531.0,546537.0,442004.0,384192.0,426753.0,637608.0,746574.0,753570.0,764634.0,395824.0,661982.0,609913.0,866183.0,487494.0,431668.0,643089.0,522403.0,366238.0,504631.0,423008.0,691245.0,452205.0,322357.0,329751.0,202057.0,338409.0,3850111.0,305750.0,164283.0,487574.0,199229.0,222126.0,681859.0,223547.0,241108.0,241363.0,303675.0,334170.0,283886.0,361146.0,202412.0,375353.0,396516.0,368669.0,319193.0,275381.0,332362.0,284254.0,290871.0,440444.0,305707.0,707243.0,548356.0,369583.0,461052.0,326427.0,572273.0,542598.0,936394.0,1425787.0,3413293.0,5207776.0,1031064.0,2045261.0,5090454.0,1079382.0,42104.0,166129.0,46669.0,30252.0,5187.0,11736.0,401563.0,56251.0,2052.0,6706.0,6263.0,2363.0,2355.0,1683.0,2842.0,3193.0,320.0,1091.0,7731.0,1168.0,2689.0,11953.0,3104.0,1132.0,5008.0,5653.0,694.0,605.0,517.0,230.0,414.0,593.0
2024-12-28,4070.0,183.0,1141.0,803.0,956.0,467.0,4689.0,1911.0,664.0,1904.0,2109.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16143.0,1482.0,2546.0,1663.0,236.0,277.0,658.0,708.0,1264.0,1098.0,1260.0,0.0,233.0,1409.0,2155.0,103.0,1299.0,0.0,1224.0,401.0,831.0,360.0,196.0,0.0,792.0,129.0,0.0,0.0,2746.0,257.0,0.0,0.0,8171.0,212.0,186.0,2097.0,4818.0,1032.0,1992.0,15800.0,16428.0,18120.0,15671.0,42334.0,75173.0,112149.0,59045.0,28550.0,98535.0,18213.0,37115.0,37379.0,56424.0,74635.0,50504.0,67663.0,40642.0,64246.0,67033.0,73433.0,43486.0,92911.0,45509.0,49076.0,86262.0,107528.0,1356994.0,1031165.0,940914.0,800921.0,748085.0,656397.0,1850499.0,688143.0,712384.0,767395.0,613196.0,376193.0,384405.0,494789.0,587192.0,642601.0,287820.0,515614.0,369490.0,435732.0,3703120.0,391256.0,537794.0,702508.0,278824.0,314250.0,357665.0,464712.0,218565.0,334941.0,548267.0,284691.0,242802.0,247968.0,327470.0,356853.0,283578.0,247353.0,233265.0,352229.0,322052.0,512368.0,171818.0,192452.0,213629.0,189100.0,190291.0,214902.0,199594.0,200184.0,150160.0,241919.0,295583.0,2750521.0,259937.0,245055.0,308275.0,267089.0,351938.0,376098.0,333257.0,210098.0,196433.0,318399.0,247818.0,378084.0,579474.0,487671.0,520478.0,372959.0,372110.0,512047.0,578807.0,563975.0,793206.0,766870.0,1161002.0,2739351.0,936658.0,476975.0,6844974.0,48613.0,21710.0,57144.0,130774.0,14318.0,153408.0,61663.0,26704.0,98512.0,3765.0,57243.0,2365.0,866694.0,7115.0,1885.0,1574.0,7073.0,620.0,2519.0,991.0,3419.0,16218.0,8252.0,5332.0,5681.0,5651.0,9488.0,2707.0,4800.0,783.0,213.0,13888.0,514.0
2024-12-31,2878.0,791.0,408.0,3079.0,2657.0,1859.0,10411.0,7218.0,680.0,1942.0,382.0,14498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306.0,335.0,15070.0,1582.0,2731.0,2297.0,1061.0,1682.0,2320.0,482.0,419.0,2402.0,1133.0,511.0,851.0,254.0,2305.0,1001.0,2226.0,1044.0,3175.0,920.0,1391.0,0.0,1089.0,326.0,2397.0,3513.0,5131.0,234.0,6376.0,830.0,5664.0,14640.0,201.0,1189.0,61690.0,6817.0,21206.0,6759.0,573.0,1415.0,689.0,6066.0,16396.0,15957.0,11220.0,4618.0,61603.0,24338.0,15470.0,23214.0,37461.0,10299.0,27248.0,25788.0,13256.0,8323.0,5517.0,31101.0,31343.0,6846.0,35037.0,28080.0,39997.0,67058.0,1032772.0,552401.0,496362.0,808491.0,369562.0,416141.0,387274.0,289875.0,389479.0,245175.0,504115.0,705496.0,315261.0,307119.0,226033.0,321011.0,291555.0,157850.0,467242.0,394257.0,253220.0,311130.0,341063.0,186251.0,303409.0,185452.0,517773.0,308852.0,325988.0,226580.0,345985.0,323037.0,287562.0,177450.0,326893.0,426982.0,602399.0,479391.0,560010.0,339165.0,511683.0,736451.0,530639.0,396989.0,289543.0,254304.0,395050.0,512728.0,383605.0,273613.0,311199.0,238166.0,305078.0,248891.0,652221.0,505273.0,617895.0,567933.0,483055.0,384593.0,540354.0,517144.0,672631.0,547867.0,421083.0,430585.0,406964.0,669531.0,652294.0,669194.0,649673.0,550483.0,583851.0,834730.0,697717.0,1353802.0,2021885.0,7082018.0,2230322.0,1636071.0,4482511.0,61141.0,55142.0,172140.0,11361.0,24606.0,29402.0,30849.0,43733.0,57195.0,5838.0,8780.0,7451.0,5059.0,4038.0,1215.0,2138.0,0.0,0.0,1635.0,0.0,1021.0,1208.0,2478.0,4583.0,2260.0,3456.0,244.0,376.0,0.0,194.0,190.0,1495.0,1108.0
