date,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
2025-02-21,610.3873,610.3873,610.5307,610.5294,610.3934,610.3696,610.4003,610.2732,610.2847,610.2737,610.3644,610.3716,610.39,610.39,610.39,610.39,610.39,610.39,610.39,610.39,610.39,610.39,610.39,610.39,610.39,610.4787,610.4787,610.3998,610.4827,610.5667,610.4743,610.4743,610.4743,610.6918,610.6918,610.6918,610.675,610.5902,610.5689,610.6689,610.7608,610.7749,610.7838,610.7087,610.6482,610.6388,610.589,610.6805,610.6788,610.7712,610.7911,610.7911,610.78,610.7353,610.7218,610.7762,610.7762,610.585,610.6361,610.6361,610.6361,610.368,610.4822,610.5343,610.6203,610.9335,610.9857,610.9193,610.9038,610.9659,610.9902,610.9931,610.9412,610.6606,610.8184,610.8769,610.9597,610.8511,610.8743,610.8314,610.7781,610.9763,611.056,610.9155,610.9044,610.9624,610.9806,611.0047,611.1163,610.9637,610.5219,609.9122,609.2315,609.2752,609.2724,608.6477,608.5166,608.0102,608.426,608.6703,608.0406,608.9528,607.902,606.7238,606.7083,606.4924,606.3984,606.4239,606.4128,608.0872,608.6692,609.4805,607.1012,607.3549,606.9956,606.9389,607.2556,607.1594,606.7733,607.3798,606.8189,606.9898,606.8943,606.4047,608.0579,605.4535,605.7288,607.3118,606.7634,606.1897,604.7882,604.4317,603.7561,603.4114,603.1209,604.0682,603.1777,602.7073,602.5703,601.9636,602.5854,602.2172,605.8366,602.0547,601.9531,602.8566,603.3673,601.8038,603.7716,602.4798,600.2133,601.9766,599.9249,599.7677,601.4832,600.3572,600.3863,599.9933,600.0436,600.0486,600.8651,600.3651,600.4801,600.6358,602.0446,601.0569,601.582,602.8559,600.9217,604.1037,602.55,599.9019,600.2674,605.9679,608.3287,600.2223,600.172,600.1611,600.0943,600.1046,599.9202,600.0076,600.034,599.9707,599.9732,600.0013,600.0073,600.0918,600.1321,600.0765,599.8878,600.2899,600.3174,600.3277,600.305,600.3172,600.3284,600.3143,600.3245,600.2344,600.2131,600.1899,600.1856,600.1506,600.1058
2025-02-22,600.0992,600.1185,600.0847,600.1659,600.1862,600.1975,600.1459,600.0936,600.1548,600.1408,600.1827,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253,600.2253
2025-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,603.0733,603.5075,603.4588,603.5246,603.7129,603.661,603.6254,603.4553,603.3149,603.3871,603.2687,603.2092,603.2484,603.1833,603.1448,603.1222,603.0891,603.0141,603.1255,603.0422,602.965,603.008,603.0247,603.0247,602.8719,603.0946,602.9597,603.0157,603.1683,603.2242,603.2464,603.3331,603.2954,603.1211,603.0389,603.0417,602.8562,602.6461,602.5688,602.7006,602.7459,602.602,602.9517,602.9736,602.9923,602.521,602.642,602.7593,602.8482,603.0771,603.1067,602.7415,603.0445,603.1478,602.9865,602.8817,603.0846,603.111,603.0515,603.156,603.0713,602.6506,602.6539,602.6662,602.3505,602.1373,602.1372,601.5623,601.135,600.8819,599.9394,599.1205,598.091,597.1578,598.5116,598.8411,598.7249,598.2396,598.0537,598.3317,598.459,597.6318,597.6641,597.1965,597.8395,598.2819,598.2994,598.6691,599.033,599.8203,600.4055,600.0153,600.2055,600.588,600.4358,600.1175,600.2217,600.5215,600.5126,600.8954,601.3618,601.2755,600.869,601.1696,601.4601,601.5513,601.1579,600.994,600.6879,600.7771,600.921,601.395,600.5966,601.4882,601.2735,601.3366,601.4088,601.1287,600.936,600.3364,601.0654,601.0307,600.628,600.4363,600.0992,600.2469,600.2527,600.3861,600.0019,599.9173,599.9987,599.6658,599.4386,599.5581,599.5774,599.7591,599.6448,599.2895,599.5452,599.486,599.0082,598.9815,598.7294,597.5044,597.7104,597.5158,596.9989,597.7411,597.8395,597.619,597.6529,597.5078,597.3919,597.4846,597.5423,597.5921,597.6064,597.4401,596.8919,597.0388,596.7441,597.4492,597.4896,597.4902,597.4936,597.4975,597.5099,597.5992,597.7065,597.5691,597.6093,597.5205,597.7001,597.7286,597.551,597.3652,597.3421,597.2048,596.8693,596.8377
2025-02-25,597.2521,597.3975,597.6213,597.5637,597.5869,597.955,597.9835,598.0171,598.1346,598.0596,598.085,598.0094,598.0094,598.0094,598.0094,598.0094,598.0094,598.0094,598.0094,598.0094,598.0094,598.0094,598.0094,598.0094,598.0094,596.1037,596.7237,596.9124,596.9345,596.8677,596.71,596.6633,596.6158,596.2053,595.7399,595.5754,595.4154,595.2021,595.8097,595.8622,595.9683,596.0248,595.9634,595.9887,595.9887,595.8176,595.8176,595.3157,595.2147,595.2284,595.3781,595.4628,595.6784,595.5441,595.6202,595.8087,596.0034,596.3562,596.7063,596.5998,596.7751,596.7717,597.0109,596.8447,596.908,596.9334,597.3134,597.0342,597.0242,596.9524,596.7375,597.0226,597.6016,597.102,597.7362,597.7028,597.5018,597.9269,597.9307,598.0995,597.721,597.6212,597.4264,597.3984,597.4971,597.3315,597.2125,597.2082,597.2494,597.0967,596.8616,597.2283,597.5224,597.0204,596.1124,595.1806,595.4945,594.0994,594.0002,593.2512,592.5195,592.5949,591.2614,592.231,592.6497,592.1249,592.08,592.9134,593.0122,591.5203,591.5734,591.9343,593.2221,591.6487,591.1051,591.0068,591.9542,590.928,591.5323,592.3374,593.1775,593.1037,592.734,592.9095,592.7959,592.4875,593.1862,593.7793,593.991,594.253,594.0473,594.3511,595.2947,594.8455,595.8834,595.5685,594.9122,594.8774,594.2843,594.5627,594.8387,595.5805,596.1261,595.2394,594.9812,594.5849,594.5139,594.0869,593.4776,593.3825,593.2416,593.539,594.3147,595.4712,594.8448,595.22,595.773,595.2299,595.5541,595.8698,595.3991,596.1524,596.1889,595.5304,594.8253,594.2437,595.0989,594.4868,594.5004,595.4353,594.6961,594.2513,595.0503,595.0773,595.2355,595.11,595.0524,595.0587,595.1964,595.0971,594.9772,594.9439,594.9566,594.918,594.7891,594.9513,594.9296,595.0809,595.0304,595.0333,595.0707,595.0655,595.2074,595.7365,595.5708,595.4798,595.5358,595.5595,595.4557,595.5328,595.6356,595.5669,595.4338,595.4998,595.5879
2025-02-26,595.7159,595.6932,595.4477,595.5519,595.7239,595.7299,595.8705,595.7684,595.6664,595.6499,595.8479,595.8905,595.9968,595.9968,595.9968,595.9968,595.9968,595.9968,595.9968,595.9968,595.9968,595.9968,595.9968,595.9968,595.9968,596.8056,596.8963,596.92,597.1817,597.3997,597.2236,597.1717,597.1335,596.997,597.0658,597.0933,597.0423,597.0423,597.3508,597.3508,596.968,596.9795,597.0318,597.0366,597.0291,597.095,597.2454,597.3098,597.257,597.2437,597.3564,597.4052,597.4718,597.3013,597.2664,597.3712,597.3983,597.3983,597.409,596.9337,596.7987,596.6755,596.9139,596.9513,597.0047,597.0373,597.0031,597.0191,597.1246,597.061,596.9523,596.5087,596.6876,596.8519,596.7092,596.8578,597.0069,597.2443,597.4076,597.5462,597.3784,597.1211,596.7048,596.4826,596.289,596.6017,596.7233,596.4815,596.0223,596.3681,595.9388,595.5272,595.8883,595.8803,596.4333,597.4315,597.3692,597.7028,597.6888,598.3147,598.7651,598.9091,598.3406,598.4251,598.4983,598.6256,598.7512,598.6531,598.7941,599.1595,599.3477,599.4451,599.3799,599.1296,598.9229,598.4353,598.9702,598.7812,598.8168,599.0848,596.9803,598.2091,598.7249,598.8335,598.6857,598.3621,598.3629,598.1544,597.5277,597.1142,597.0795,596.3694,595.6105,595.3107,595.1901,595.3753,594.7362,595.3439,594.5673,594.2539,594.1596,593.5874,593.4341,593.5407,592.5362,592.9384,592.2032,592.4074,592.6893,593.4657,593.5749,593.6296,593.9523,594.2081,594.1775,593.8901,593.177,592.8531,593.2175,593.4504,593.1679,593.5163,593.833,593.6186,593.7952,594.3297,594.8942,594.4984,594.174,594.577,594.9577,594.5002,594.9232,595.3681,594.8215,594.2177,594.6627,595.0416,595.1584,595.7227,596.1938,596.2228,596.4041,596.3653,596.2077,595.9401,595.7674,595.9903,595.9464,595.8232,595.7817,595.7434,595.5792,595.2097,595.1784,595.1908,594.949,594.543,594.4972,594.6207,594.7275,594.5883,594.8047,595.017,595.0691
2025-02-27,595.0333,595.0408,594.8782,594.7384,594.2923,594.0475,594.1485,594.1295,594.1967,594.1696,594.1412,593.9029,593.9029,593.9029,593.9029,593.9029,593.9029,593.9029,593.9029,593.9029,593.9029,593.9029,593.9029,593.9029,593.9029,597.4658,597.4919,597.293,597.1453,597.3674,597.6039,597.7201,597.6475,597.828,597.7361,597.8666,597.8,597.8423,597.71,597.7803,597.8393,597.8399,597.8522,597.642,597.7167,597.7125,597.6771,597.7518,597.8172,597.9041,598.1284,598.1079,597.9949,598.1184,598.0985,597.8739,597.9686,597.9607,598.1221,598.1341,598.1386,598.3046,598.3846,598.3214,598.2133,598.3653,598.3472,598.3859,598.4008,598.4933,598.416,598.0972,598.0361,597.7809,598.0168,598.0273,598.1596,597.9691,597.7706,597.5976,597.348,597.9097,596.8671,595.7771,595.856,596.3306,596.9659,596.9629,597.0199,596.9249,596.7776,596.9121,597.5253,595.988,595.8705,594.6051,592.9585,591.5635,592.1304,593.3392,594.3116,595.556,595.4124,594.6367,594.6616,595.0396,595.0969,594.4874,593.8086,593.7937,594.0062,594.624,595.7592,595.7625,594.5552,594.509,594.4667,594.0563,594.0394,593.3338,592.6835,592.7095,592.6178,592.4435,591.9275,592.798,593.2,593.9944,594.1355,592.9058,593.0241,592.9899,593.2636,593.9336,593.6155,594.4617,594.5245,594.7915,594.6819,594.7592,594.7463,594.5355,594.2945,594.3019,594.3301,593.578,593.3476,592.9321,592.7431,592.2339,591.2535,589.6035,589.6535,588.7609,589.3376,589.3985,589.4838,587.9957,588.4602,587.3668,588.5008,587.98,587.0387,587.0097,588.7887,588.1067,588.778,587.9083,587.2309,589.6229,586.4933,584.8677,586.2436,591.4875,585.7734,585.9485,585.9992,585.8624,585.9878,585.5766,585.5321,585.4657,585.208,585.0563,585.3781,585.3778,585.3707,585.3723,585.3201,585.4123,585.506,585.4773,585.4778,585.9441,586.0482,585.9507,585.8721,585.8651,585.801,585.9009,586.1284,586.0902,585.7923,585.9362,586.029
2025-02-28,586.1504,586.2019,586.1118,585.9165,585.8739,585.5744,585.5136,585.6015,585.2376,585.1622,585.1589,585.0261,585.0261,585.0261,585.0261,585.0261,585.0261,585.0261,585.0261,585.0261,585.0261,585.0261,585.0261,585.0261,585.0261,586.6485,586.7705,586.9392,587.1101,587.092,587.0926,587.1903,587.0098,587.0098,586.8618,586.9437,586.7981,586.9594,586.9938,586.8227,586.9661,587.1124,586.934,587.0256,587.2202,587.3012,587.4349,587.4015,587.1032,587.2149,587.3044,587.234,587.2213,587.3138,587.3745,587.1592,587.1709,587.3536,587.3279,587.2093,587.2064,586.7826,586.3652,586.6254,586.6926,586.8542,586.7914,586.4112,586.1862,586.3144,586.3815,586.5619,586.6986,586.3489,586.7141,586.5426,586.3068,586.1985,585.9461,587.0244,587.0539,587.0882,586.7859,586.5429,586.3389,586.2206,586.4277,586.2444,586.4992,586.2063,585.7939,584.4529,584.9306,585.4844,585.508,585.7012,585.2263,586.0826,586.3052,586.6026,586.6429,586.8131,587.8325,587.4616,587.7835,587.6152,587.7071,588.2597,587.5671,588.7506,587.1072,587.8962,586.9317,587.3633,586.521,586.5802,587.5354,587.9082,587.9705,587.8555,587.5174,587.1038,586.7777,587.2087,587.7725,587.4555,587.1235,586.2101,586.0621,585.5967,584.924,584.7914,584.4364,584.2063,584.0069,583.8471,583.4611,582.7996,583.6785,584.7911,585.6221,585.7635,585.5147,585.9023,584.4554,584.4551,584.6672,584.5458,585.0568,585.1203,585.6187,586.1414,586.8013,587.3446,587.5219,587.8069,587.8812,587.9943,588.8915,588.742,588.6888,588.0924,589.097,588.7731,588.5683,589.2783,588.1756,589.6339,590.7738,590.6048,593.4482,594.0396,594.1233,590.07,593.5906,593.6406,593.3833,593.4077,593.443,593.5517,593.5309,593.417,593.7921,593.5666,593.7264,593.6629,593.7825,593.6738,593.6495,593.5644,593.5465,593.5925,593.708,593.7685,593.7847,593.8483,593.8346,593.8059,593.8141,593.7984,593.8115,593.828,593.8249,593.8671,593.9171
2025-03-01,593.935,593.9686,593.9789,593.8268,594.0853,594.1024,594.125,594.1627,594.1876,594.1302,594.1473,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268,594.2268
2025-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,594.2118,594.1137,594.2975,594.7145,594.7911,594.8268,594.966,595.1492,595.1988,595.3209,595.6672,595.8208,595.8793,595.606,595.4127,595.4195,595.3974,595.3219,595.4419,595.7865,595.8263,595.8263,595.8404,595.7722,595.866,596.079,596.0682,596.1317,596.051,596.2386,596.3283,596.0575,596.2188,596.2093,596.3046,596.3472,596.6439,597.1655,597.2869,597.2827,597.4066,597.161,596.9734,596.9019,596.8725,596.9859,596.9343,596.8261,595.7593,596.619,596.3914,596.2679,596.336,596.6153,596.2438,596.0242,595.8806,596.1342,596.0616,596.192,596.3116,596.8236,596.6131,596.7178,596.6209,596.1951,596.3973,596.0229,595.1791,594.9283,594.1348,593.1675,591.8088,592.6131,592.5351,591.9177,593.1524,593.646,594.0896,593.4033,594.3617,593.899,593.6768,592.9667,593.2278,593.3008,593.0052,593.352,594.1975,593.2379,592.5719,592.0307,591.5022,591.9817,592.9989,593.2261,592.9318,593.4235,593.5207,593.8499,593.9982,593.7708,593.6984,593.458,593.8892,593.1601,592.8615,591.8473,591.9984,590.257,589.5861,589.686,590.7414,588.7363,588.0114,587.8279,588.3379,589.0869,590.3913,588.8128,589.8263,589.6994,589.6023,588.8607,588.9044,588.5258,589.299,589.2649,590.2788,589.1708,587.2117,586.6281,584.4699,584.122,583.5393,585.0308,584.1376,582.9011,583.0039,580.9869,581.3775,582.32,583.1898,584.4152,586.8395,584.0591,584.6551,585.0933,585.0204,585.1172,585.1513,585.256,585.1496,583.9543,585.0324,585.0756,584.9423,585.0406,584.9982,584.9791,584.96,584.9369,584.8929,584.907,584.8036,584.764,584.8508,584.9582,584.657,584.925,584.7795,585.0896,585.2998,585.6379,585.4664,585.2982,585.0412,584.7858,584.7201,584.7151
2025-03-04,584.6212,584.8846,584.4712,584.6034,585.2612,585.0195,584.9259,584.8215,584.7503,584.4797,584.996,585.4224,585.4224,585.4224,585.4224,585.4224,585.4224,585.4224,585.4224,585.4224,585.4224,585.4224,585.4224,585.4224,585.4224,584.9482,585.0541,584.9196,584.4585,584.6807,584.619,584.584,584.225,583.9804,584.7686,584.016,584.0947,583.3901,583.7643,584.0673,584.0027,583.8634,583.3515,583.372,582.9397,583.1943,583.136,583.3698,583.3136,583.3028,583.5389,583.7125,583.1088,583.1618,583.6146,583.6158,582.9039,583.2781,583.5657,583.6322,583.3408,582.9736,582.3774,582.6073,581.9483,581.3529,580.364,580.6444,580.9563,580.8371,581.105,580.6691,580.265,582.122,580.0415,579.7514,579.7688,579.5628,579.2984,579.85,580.15,580.3043,580.1687,580.3424,580.0084,580.7143,580.9427,581.2112,580.4875,580.0854,580.2406,579.0354,579.8465,578.6513,580.2045,577.2682,577.5657,576.9943,575.0536,575.462,575.7763,573.9218,574.7662,575.1939,575.2917,574.7892,576.068,574.0384,575.4985,574.0262,575.1287,576.4792,577.3412,573.7444,574.2782,576.4896,573.8696,574.666,577.5132,575.8073,576.2151,575.9662,575.7437,576.304,577.7093,577.1327,579.3868,578.4249,577.7297,577.247,577.7561,576.6953,576.5637,576.6929,577.6967,580.0869,578.9628,578.0786,577.6869,579.068,579.7381,579.0889,581.208,579.5026,580.3143,580.7175,581.911,581.5952,581.6735,582.5918,582.139,581.285,582.4038,582.0,582.5813,582.4564,582.769,583.1063,582.9385,583.4975,583.652,584.8445,584.5461,582.006,580.7514,579.9215,579.5308,576.5116,577.4744,577.0066,577.0487,576.8801,581.2139,581.9444,582.1866,581.5339,580.1061,581.7552,580.1715,580.2554,580.3712,580.1947,580.0172,580.0873,580.0827,580.0191,580.0241,580.0999,580.1562,580.316,580.4052,580.4518,580.6322,580.6159,581.0095,581.1095,580.917,580.696,581.0269,581.4191,581.2939,581.1814,580.9903,580.9033,580.8695
2025-03-05,581.187,581.1609,581.1904,580.8246,580.4607,580.1589,580.1904,579.7754,579.9497,580.4451,580.2326,580.4661,580.4661,580.4661,580.4661,580.4661,580.4661,580.4661,580.4661,580.4661,580.4661,580.4661,580.4661,580.4661,580.4661,580.1665,580.2495,580.4773,580.7013,581.0785,581.596,581.697,581.7012,581.6454,582.0697,582.0653,581.7647,581.7297,581.9619,581.3218,580.7789,580.6811,580.502,580.4227,580.7499,580.9654,581.0249,580.5788,580.343,580.0922,580.0421,580.361,580.3032,580.156,580.1486,580.291,580.0547,580.2709,580.2913,578.7044,578.5512,579.0579,579.1744,578.9634,578.5439,578.0154,578.5588,578.9131,579.2185,579.1599,578.7103,578.6041,578.1981,578.5236,578.4158,578.6186,577.6663,577.466,576.8095,577.3801,577.2836,576.8729,576.9453,577.2434,577.0787,576.2757,576.3821,576.6142,577.4788,577.0949,576.7443,576.9579,577.1239,578.5627,577.8444,577.3392,575.914,578.3333,579.0288,578.5462,577.588,576.4637,576.2027,576.3656,577.3708,577.2793,577.3589,576.6214,577.4441,576.0346,575.756,574.5977,574.613,574.4442,574.3818,574.0525,574.1688,573.6903,574.384,573.5916,575.5498,576.7123,576.3544,576.8351,576.9953,577.8221,578.3479,578.8407,578.997,579.2306,578.2215,580.0461,580.4332,580.6194,579.5248,579.1822,579.5518,579.5355,579.2881,578.854,578.8125,578.7234,579.5263,580.476,581.0926,581.7384,582.6335,583.7175,583.597,583.6839,583.2943,583.1364,582.7581,583.1974,583.3279,583.7132,583.6984,583.9727,584.5356,583.1898,583.2279,582.977,583.7615,582.6723,583.2208,583.6556,583.0695,582.6081,583.0809,582.9803,581.9333,582.9486,578.7524,582.7665,582.6806,582.7269,582.7702,582.7583,582.583,582.4416,582.4838,582.5353,582.5405,582.5414,582.502,582.6187,582.5545,582.5601,582.652,582.6129,582.5493,582.4202,582.3754,582.6605,582.9194,583.1596,583.0464,582.852,582.8256,582.3557,582.3244,582.5558,582.5224,582.6204,582.5188
2025-03-06,582.4829,582.5068,582.7107,582.8522,582.6925,582.8309,582.8597,582.6074,582.6961,582.6714,582.3515,581.9864,581.9864,581.9864,581.9864,581.9864,581.9864,581.9864,581.9864,581.9864,581.9864,581.9864,581.9864,581.9864,581.9864,578.8335,579.2062,578.9922,578.5803,578.1952,577.5937,577.5356,577.7163,577.9531,577.6621,577.3455,577.2191,576.6759,577.2717,577.2138,577.3103,577.6446,577.7265,577.5316,577.0634,576.7269,576.6723,576.5087,576.4244,576.0396,576.3478,576.3677,576.6781,576.7909,576.5905,576.6797,577.0264,577.2105,577.4871,577.522,577.6928,577.5262,577.1215,576.9226,576.5498,576.6965,577.1655,576.6946,576.4313,576.6982,576.9078,576.7992,576.801,577.4064,576.0597,575.8296,575.9171,575.2922,575.5244,576.1633,576.8738,576.5501,576.2127,575.9964,576.0988,575.987,576.3995,576.6065,576.298,575.9234,575.6063,575.1983,574.5906,574.3135,574.3209,575.3596,574.5134,575.485,577.7163,578.1367,578.5904,579.4588,578.5699,578.2736,578.7842,579.6127,580.3549,578.4769,578.0619,579.251,579.3604,579.6642,579.2671,578.2726,578.2079,579.5065,577.7518,576.7994,576.7678,575.4811,576.2023,574.2147,573.2223,573.3049,573.1296,576.1733,572.6167,574.7627,572.4623,574.4613,571.5463,571.5787,572.6409,572.7321,572.6019,572.601,573.5156,573.9051,573.1494,572.7219,571.7137,570.8434,571.699,572.3352,572.1529,571.4295,573.1153,571.9097,571.2473,573.0223,570.5743,570.6144,570.8783,571.7228,573.0747,574.2262,572.3997,572.8889,572.374,572.7516,572.9334,575.5545,575.5726,574.6815,573.0283,573.2885,573.3565,575.6503,574.1771,574.656,576.804,573.4366,576.7396,575.5201,574.6436,574.3296,574.2604,574.0085,574.2251,574.4631,574.3788,574.1718,574.0566,574.5096,574.5906,574.7402,574.7502,574.5848,574.7831,574.6153,574.606,574.715,574.709,574.7231,574.635,572.813,574.8124,574.4977,574.3006,574.4943,574.5426,574.539,574.2623,574.3071,574.3668
2025-03-07,574.5234,574.5451,574.5312,574.6525,574.6708,573.9677,574.3322,574.2967,574.7508,574.6922,574.737,574.4785,574.4785,574.4785,574.4785,574.4785,574.4785,574.4785,574.4785,574.4785,574.4785,574.4785,574.4785,574.4785,574.4785,574.8406,575.0985,575.3541,575.2506,575.163,574.9213,575.2222,575.1311,574.9068,575.1823,575.3072,575.2394,574.749,574.3449,574.4937,574.5897,574.6807,574.7191,574.6013,574.8248,574.8336,574.6742,574.5482,574.4842,574.6901,574.6901,574.5349,574.6906,574.6906,574.6906,574.8999,575.0925,574.8157,574.7426,574.6249,574.6453,574.4804,574.5668,574.3836,574.4132,573.896,573.7542,573.6183,573.7691,573.0534,573.0473,573.1351,573.4001,573.7344,573.2971,573.1305,572.758,572.9639,572.9805,575.6856,574.4264,573.5217,573.8197,573.4109,572.1633,571.9163,571.8397,570.8217,571.5207,571.7415,571.3136,571.683,572.215,573.7441,574.84,575.5771,574.7731,573.8133,574.6303,573.9102,572.4314,572.649,572.483,570.8134,569.9434,569.7432,570.8854,570.9774,570.8592,570.4799,570.5996,570.3232,569.4768,568.856,567.8321,568.5517,567.2573,568.5237,566.79,566.1207,568.0484,567.8582,567.0196,566.4279,566.4104,566.8264,567.8127,568.4951,569.6141,570.6125,571.5993,572.1803,571.4119,571.4715,573.4409,572.8634,573.423,573.454,572.6138,572.8532,573.8055,574.4414,574.479,574.4902,575.0389,575.6745,574.852,575.0295,575.5333,576.733,576.6027,576.6507,575.8851,576.1812,575.2998,575.135,575.3606,575.077,575.8135,576.2851,575.7328,575.7144,575.8145,575.8192,574.5307,573.5065,574.9441,575.1241,575.8762,574.6041,575.7984,575.936,575.6947,575.5386,575.8623,573.9269,575.5239,575.487,575.5881,575.6988,575.438,575.612,575.671,575.6142,575.7806,575.5496,575.5176,575.2005,575.1702,575.1605,575.0236,574.9893,574.9618,574.944,574.9001,574.9099,574.8581,574.8228,574.8146,574.8999,574.8177,574.8533,574.7766,574.7981,574.8498
