timestamp,open,high,low,close,volume,vwap,classification
2025-06-02 10:24:00,311.0950,311.1100,311.0200,311.0300,22291,311.0661,N
2025-06-02 10:25:00,311.0200,311.0300,310.7300,310.7350,33837,310.8707,N
2025-06-02 10:26:00,310.7200,310.7300,310.4800,310.6000,118311,310.5940,N
2025-06-02 10:27:00,310.6000,310.7800,310.5900,310.7400,36574,310.6452,P
2025-06-02 10:28:00,310.7400,310.7800,310.6600,310.7100,44808,310.7244,N
2025-06-02 10:29:00,310.7100,310.8700,310.7100,310.8500,28944,310.7864,P
2025-06-02 10:30:00,310.8600,310.8600,310.7400,310.7800,21060,310.7956,N
2025-06-02 10:31:00,310.7500,310.7800,310.6600,310.7400,19092,310.7164,N
2025-06-02 10:32:00,310.7600,310.8100,310.7400,310.7500,25786,310.7732,N
2025-06-02 10:33:00,310.7700,310.7800,310.6600,310.7500,21016,310.7268,N
2025-06-02 10:34:00,310.7400,310.8950,310.7150,310.8400,17759,310.7888,P
2025-06-02 10:35:00,310.7950,310.8000,310.6796,310.6796,21566,310.7473,N
2025-06-02 10:36:00,310.6700,310.7200,310.6454,310.7100,20056,310.6881,P
2025-06-02 10:37:00,310.7000,310.8250,310.6700,310.8016,29165,310.7503,P
2025-06-02 10:38:00,310.7900,310.8600,310.7625,310.8100,30768,310.8179,P
2025-06-02 10:39:00,310.8100,310.8800,310.7150,310.8800,48449,310.7824,P
2025-06-02 10:40:00,310.8600,310.9900,310.8510,310.9375,17518,310.9152,P
2025-06-02 10:41:00,310.9200,310.9650,310.8600,310.9600,15775,310.9156,P
2025-06-02 10:42:00,310.9500,311.0169,310.9200,310.9487,15577,310.9732,N
2025-06-02 10:43:00,310.9300,310.9400,310.8600,310.9000,10120,310.8967,N
2025-06-02 10:44:00,310.9200,311.0000,310.9200,310.9900,9714,310.9708,P
2025-06-02 10:45:00,311.0100,311.0100,310.9600,310.9600,11743,310.9735,N
2025-06-02 10:46:00,310.9800,311.0700,310.9500,311.0700,18447,311.0004,P
2025-06-02 10:47:00,311.0600,311.0990,311.0400,311.0575,15862,311.0616,N
2025-06-02 10:48:00,311.0525,311.0800,310.9800,310.9900,23889,311.0265,N
2025-06-02 10:49:00,310.9900,311.0400,310.9800,310.9800,17005,311.0118,N
2025-06-02 10:50:00,311.0000,311.0200,310.9700,310.9800,18859,310.9887,N
2025-06-02 10:51:00,310.9700,311.0200,310.9400,310.9600,27941,310.9743,N
2025-06-02 10:52:00,310.9700,311.0400,310.9700,311.0300,17315,311.0050,P
2025-06-02 10:53:00,311.0200,311.0800,310.9600,310.9700,19983,311.0246,N
2025-06-02 10:54:00,310.9800,310.9900,310.8600,310.9000,17225,310.9249,N
2025-06-02 10:55:00,310.8900,310.9850,310.8700,310.9300,15508,310.9543,P
2025-06-02 10:56:00,310.9200,310.9200,310.8000,310.8000,35582,310.8308,N
2025-06-02 10:57:00,310.8050,310.9000,310.7650,310.8650,21612,310.8335,P
2025-06-02 10:58:00,310.8650,310.9250,310.8650,310.9200,29641,310.8980,P
2025-06-02 10:59:00,310.9200,310.9700,310.8950,310.9200,8803,310.9297,P
2025-06-02 11:00:00,310.9400,311.0300,310.9400,311.0300,10832,310.9729,P
2025-06-02 11:01:00,311.0300,311.0600,310.9700,311.0351,51657,311.0173,P
2025-06-02 11:02:00,311.0500,311.0800,311.0100,311.0300,76599,311.0433,N
2025-06-02 11:03:00,311.0300,311.1700,311.0091,311.1700,37848,311.0760,P
2025-06-02 11:04:00,311.1700,311.2900,311.1200,311.2900,30268,311.2127,P
2025-06-02 11:05:00,311.2800,311.3200,311.2000,311.2900,15544,311.2613,P
2025-06-02 11:06:00,311.2800,311.4000,311.2400,311.3300,21706,311.3315,P
2025-06-02 11:07:00,311.3500,311.3500,311.2500,311.2600,19974,311.2919,N
2025-06-02 11:08:00,311.2600,311.2600,311.0700,311.0900,15065,311.1485,N
2025-06-02 11:09:00,311.0800,311.1600,311.0200,311.1300,10237,311.0820,P
2025-06-02 11:10:00,311.1200,311.1300,311.0200,311.0200,24605,311.0826,N
2025-06-02 11:11:00,311.0200,311.0750,311.0200,311.0700,9759,311.0489,P
2025-06-02 11:12:00,311.0600,311.0700,310.9200,310.9300,12410,310.9794,N
2025-06-02 11:13:00,310.9200,310.9277,310.7500,310.7500,15707,310.8424,N
2025-06-02 11:14:00,310.7400,310.8300,310.6500,310.7900,30467,310.7530,P
2025-06-02 11:15:00,310.8100,310.8500,310.7700,310.8000,10534,310.7966,N
2025-06-02 11:16:00,310.7900,310.8100,310.7500,310.7800,16483,310.7801,N
2025-06-02 11:17:00,310.7800,310.8301,310.7800,310.7900,10781,310.8040,P
2025-06-02 11:18:00,310.7950,310.8100,310.7750,310.7950,7654,310.7968,P
2025-06-02 11:19:00,310.7700,310.8100,310.7525,310.7600,8523,310.7790,N
2025-06-02 11:20:00,310.7500,310.7500,310.6200,310.6400,15093,310.6834,N
2025-06-02 11:21:00,310.6300,310.6300,310.5800,310.6100,6364,310.6057,N
2025-06-02 11:22:00,310.6100,310.6200,310.5600,310.6200,30998,310.5847,P
2025-06-02 11:23:00,310.5900,310.6650,310.5900,310.6100,20692,310.6371,P
2025-06-02 11:24:00,310.6200,310.6700,310.6000,310.6400,11268,310.6363,P
2025-06-02 11:25:00,310.6600,310.7300,310.6500,310.7100,25590,310.6877,P
2025-06-02 11:26:00,310.7106,310.7400,310.7000,310.7400,8989,310.7181,P
2025-06-02 11:27:00,310.7500,310.7900,310.7300,310.7391,11993,310.7585,N
2025-06-02 11:28:00,310.7300,310.8771,310.6700,310.8771,15746,310.7371,P
2025-06-02 11:29:00,310.8600,310.8812,310.8300,310.8400,22187,310.8570,N
2025-06-02 11:30:00,310.8464,310.8700,310.8200,310.8300,19740,310.9643,N
2025-06-02 11:31:00,310.8400,310.8700,310.8400,310.8600,4724,310.8547,P
2025-06-02 11:32:00,310.8900,310.9600,310.8900,310.9400,15030,310.9291,P
2025-06-02 11:33:00,310.9400,311.0200,310.9100,310.9900,16288,310.9866,P
2025-06-02 11:34:00,311.0000,311.0200,310.9599,310.9600,5961,310.9981,N
2025-06-02 11:35:00,310.9604,311.0100,310.9150,310.9300,11233,310.9649,N
2025-06-02 11:36:00,310.9300,310.9670,310.9000,310.9600,6691,310.9387,P
2025-06-02 11:37:00,310.9700,310.9900,310.8000,310.8200,16144,310.9020,N
2025-06-02 11:38:00,310.8100,310.9100,310.8100,310.9000,9535,310.8656,P
2025-06-02 11:39:00,310.9000,310.9300,310.8700,310.8900,45793,310.9280,N
2025-06-02 11:40:00,310.8900,310.9250,310.8700,310.9000,28101,310.8964,P
2025-06-02 11:41:00,310.8900,310.8900,310.7200,310.7900,14568,310.7958,N
2025-06-02 11:42:00,310.8000,310.8100,310.7600,310.7600,9599,310.7840,N
2025-06-02 11:43:00,310.7500,310.7500,310.6200,310.6200,30258,310.6805,N
2025-06-02 11:44:00,310.6300,310.6300,310.4900,310.5850,51326,310.5551,N
2025-06-02 11:45:00,310.5900,310.7200,310.5900,310.6850,16986,310.6622,P
2025-06-02 11:46:00,310.6900,310.7400,310.5900,310.7400,18207,310.6402,P
2025-06-02 11:47:00,310.7300,310.8000,310.7300,310.8000,17969,310.7682,P
2025-06-02 11:48:00,310.8000,310.8150,310.7400,310.7900,24554,310.7845,N
2025-06-02 11:49:00,310.8086,310.8086,310.6500,310.6778,13154,310.7273,N
2025-06-02 11:50:00,310.6600,310.7154,310.5600,310.5700,15883,310.6456,N
2025-06-02 11:51:00,310.5715,310.6600,310.5700,310.6050,7983,310.6200,P
2025-06-02 11:52:00,310.6300,310.6700,310.5400,310.5500,8947,310.6194,N
2025-06-02 11:53:00,310.5400,310.5600,310.4700,310.5500,13886,310.5132,P
2025-06-02 11:54:00,310.5600,310.5600,310.4900,310.5100,11886,310.5197,N
2025-06-02 11:55:00,310.5200,310.5500,310.5000,310.5400,16304,310.5189,P
2025-06-02 11:56:00,310.5400,310.5900,310.5100,310.5500,7551,310.5439,P
2025-06-02 11:57:00,310.5600,310.6900,310.5600,310.6900,11780,310.6412,P
2025-06-02 11:58:00,310.6800,310.7200,310.6600,310.7200,10769,310.6772,P
2025-06-02 11:59:00,310.7200,310.7600,310.6900,310.7300,24302,310.7305,P
2025-06-02 12:00:00,310.7000,310.7700,310.6800,310.7700,10630,310.7430,P
2025-06-02 12:01:00,310.7800,310.8400,310.7600,310.8200,20576,310.8108,P
2025-06-02 12:02:00,310.8200,310.9000,310.8100,310.8500,39596,310.8585,P
2025-06-02 12:03:00,310.8400,310.8600,310.7700,310.8600,13295,310.8142,P
2025-06-02 12:04:00,310.8500,310.9600,310.8500,310.9500,23595,310.9000,P
2025-06-02 12:05:00,310.9600,311.0000,310.9500,310.9900,10014,310.9741,P
2025-06-02 12:06:00,310.9800,310.9800,310.8500,310.8802,11143,310.9086,N
2025-06-02 12:07:00,310.8900,310.9500,310.8900,310.9300,9901,310.9163,P
2025-06-02 12:08:00,310.9100,310.9800,310.8900,310.9800,9070,310.9305,P
2025-06-02 12:09:00,310.9750,310.9900,310.8800,310.9262,11248,310.9361,N
2025-06-02 12:10:00,310.9100,310.9600,310.9050,310.9565,10643,310.9379,P
2025-06-02 12:11:00,310.9400,310.9900,310.9119,310.9900,10606,310.9522,P
2025-06-02 12:12:00,310.9900,311.0500,310.9900,311.0400,23386,311.0203,P
2025-06-02 12:13:00,311.0404,311.0600,310.9900,311.0600,23752,311.0328,P
2025-06-02 12:14:00,311.0500,311.0500,310.9400,311.0000,7560,310.9888,N
2025-06-02 12:15:00,311.0000,311.0050,310.8150,310.8150,17390,310.9358,N
2025-06-02 12:16:00,310.8100,310.8900,310.8000,310.8300,11078,310.8349,P
2025-06-02 12:17:00,310.8500,310.8600,310.7899,310.7900,8637,310.8249,N
2025-06-02 12:18:00,310.8300,310.9150,310.8100,310.8600,27864,310.8543,P
2025-06-02 12:19:00,310.8500,310.9100,310.8375,310.8900,10769,310.8624,P
2025-06-02 12:20:00,310.8800,310.8900,310.8300,310.8600,13912,310.8625,N
2025-06-02 12:21:00,310.8500,310.9001,310.8400,310.8800,15088,310.8645,P
2025-06-02 12:22:00,310.8700,310.9571,310.8600,310.9500,15960,310.9020,P
2025-06-02 12:23:00,310.9600,311.0500,310.9500,311.0500,10246,311.0045,P
2025-06-02 12:24:00,311.0200,311.0250,310.8400,310.8800,16535,310.9210,N
2025-06-02 12:25:00,310.8900,310.8900,310.8200,310.8443,6232,310.8608,N
2025-06-02 12:26:00,310.8400,310.8600,310.7100,310.7500,8867,310.7977,N
2025-06-02 12:27:00,310.7500,310.8000,310.7400,310.8000,7143,310.7707,P
2025-06-02 12:28:00,310.7900,310.7900,310.6800,310.7400,15433,310.7251,N
2025-06-02 12:29:00,310.7500,310.8000,310.7000,310.7600,20419,310.7491,P
2025-06-02 12:30:00,310.7500,310.8900,310.7500,310.8600,22632,310.8174,P
2025-06-02 12:31:00,310.8500,311.0000,310.8350,311.0000,16947,310.9189,P
2025-06-02 12:32:00,310.9998,311.0200,310.9400,310.9800,5735,310.9855,N
2025-06-02 12:33:00,310.9900,310.9900,310.9401,310.9700,8301,310.9676,N
2025-06-02 12:34:00,310.9600,310.9700,310.9300,310.9300,9145,310.9459,N
2025-06-02 12:35:00,310.9200,310.9300,310.8600,310.8900,8118,310.8823,N
2025-06-02 12:36:00,310.8500,310.8877,310.8300,310.8400,7171,310.8733,N
2025-06-02 12:37:00,310.8100,310.8300,310.7900,310.8000,11176,310.8089,N
2025-06-02 12:38:00,310.8100,310.8400,310.7900,310.8391,4660,310.8105,P
2025-06-02 12:39:00,310.8200,310.8600,310.8000,310.8600,12159,310.8392,P
2025-06-02 12:40:00,310.8600,310.9300,310.8600,310.8901,8287,310.8975,P
2025-06-02 12:41:00,310.9200,310.9375,310.9000,310.9375,24004,310.9182,P
2025-06-02 12:42:00,310.9400,311.0100,310.9300,311.0100,22240,310.9801,P
2025-06-02 12:43:00,311.0200,311.0200,310.9850,311.0100,32517,310.9987,N
2025-06-02 12:44:00,311.0000,311.0200,310.9800,311.0150,43733,310.9971,P
2025-06-02 12:45:00,311.0150,311.0400,311.0000,311.0300,17035,311.0208,P
2025-06-02 12:46:00,311.0300,311.0800,311.0000,311.0800,37231,311.0517,P
2025-06-02 12:47:00,311.0700,311.0950,311.0600,311.0850,17216,311.0793,P
2025-06-02 12:48:00,311.0891,311.1100,311.0700,311.1001,21423,311.0849,P
2025-06-02 12:49:00,311.1045,311.1045,311.0050,311.0200,16677,311.0363,N
2025-06-02 12:50:00,311.0200,311.0250,310.9400,310.9450,21203,310.9791,N
2025-06-02 12:51:00,310.9500,310.9700,310.9100,310.9100,14046,310.9322,N
2025-06-02 12:52:00,310.9100,310.9100,310.8800,310.9050,7254,310.8999,N
2025-06-02 12:53:00,310.9000,310.9000,310.8700,310.8800,6307,310.8896,N
2025-06-02 12:54:00,310.8800,310.9051,310.8400,310.9000,7602,310.8814,P
2025-06-02 12:55:00,310.9101,310.9400,310.8950,310.9000,7103,310.9159,N
2025-06-02 12:56:00,310.8946,310.8954,310.8600,310.8700,5873,310.8788,N
2025-06-02 12:57:00,310.8600,310.9100,310.8600,310.9100,4453,310.8933,P
2025-06-02 12:58:00,310.9100,310.9100,310.8600,310.9000,6646,310.8893,N
2025-06-02 12:59:00,310.8900,310.9803,310.8900,310.9600,12554,310.9467,P
2025-06-02 13:00:00,310.9600,310.9600,310.8250,310.8400,13572,310.8861,N
2025-06-02 13:01:00,310.8300,310.8600,310.8000,310.8100,10393,310.8227,N
2025-06-02 13:02:00,310.8000,310.8600,310.6800,310.7700,30807,310.7593,N
2025-06-02 13:03:00,310.7900,310.8100,310.7100,310.7200,15726,310.7353,N
2025-06-02 13:04:00,310.7200,310.8300,310.6900,310.8200,21594,310.7475,P
2025-06-02 13:05:00,310.8000,310.8600,310.7900,310.8300,8839,310.8214,P
2025-06-02 13:06:00,310.8200,310.9000,310.8200,310.8801,8186,310.8626,P
2025-06-02 13:07:00,310.8900,310.9300,310.8300,310.8700,13676,310.8693,N
2025-06-02 13:08:00,310.8700,310.8900,310.8200,310.8900,7023,310.8534,P
2025-06-02 13:09:00,310.8800,310.9400,310.8423,310.8700,12484,310.8897,N
2025-06-02 13:10:00,310.8600,310.8700,310.8200,310.8700,12383,310.8397,P
2025-06-02 13:11:00,310.8450,310.8696,310.8100,310.8100,14478,310.8272,N
2025-06-02 13:12:00,310.8300,310.9300,310.8300,310.9050,8545,310.8817,P
2025-06-02 13:13:00,310.9200,310.9308,310.8900,310.9100,10322,310.9078,N
2025-06-02 13:14:00,310.8800,310.9200,310.8100,310.8795,22492,310.8560,N
2025-06-02 13:15:00,310.8700,310.8700,310.7100,310.7950,25879,310.7828,N
2025-06-02 13:16:00,310.8000,310.8100,310.7600,310.7800,6650,310.7848,N
2025-06-02 13:17:00,310.7750,310.8300,310.7750,310.8150,14205,310.8104,P
2025-06-02 13:18:00,310.8100,310.8200,310.7850,310.7999,6140,310.8006,N
2025-06-02 13:19:00,310.8000,310.8600,310.8000,310.8200,23859,310.8234,P
2025-06-02 13:20:00,310.8300,310.8400,310.7500,310.7508,21791,310.7900,N
2025-06-02 13:21:00,310.7500,310.7947,310.7350,310.7947,7651,310.7633,P
2025-06-02 13:22:00,310.7803,310.8100,310.6750,310.7000,22664,310.7241,N
2025-06-02 13:23:00,310.6800,310.6800,310.6400,310.6400,7254,310.6640,N
2025-06-02 13:24:00,310.6400,310.7300,310.6200,310.7300,21463,310.6849,P
2025-06-02 13:25:00,310.7600,310.7600,310.6800,310.6926,11203,310.7150,N
2025-06-02 13:26:00,310.7000,310.7200,310.6250,310.6600,12896,310.6720,N
2025-06-02 13:27:00,310.6600,310.7000,310.6350,310.6800,28470,310.6780,P
2025-06-02 13:28:00,310.7000,310.7300,310.6801,310.7200,12313,310.7026,P
2025-06-02 13:29:00,310.7200,310.7600,310.7000,310.7300,44696,310.7329,P
2025-06-02 13:30:00,310.7300,310.7400,310.7050,310.7050,23719,310.7216,N
2025-06-02 13:31:00,310.7400,310.7800,310.7300,310.7500,22185,310.7506,P
2025-06-02 13:32:00,310.7450,310.7700,310.6900,310.6950,27463,310.7367,N
2025-06-02 13:33:00,310.7000,310.7575,310.7000,310.7000,31194,310.7320,P
2025-06-02 13:34:00,310.7050,310.7300,310.6700,310.6800,19483,310.6964,N
2025-06-02 13:35:00,310.7000,310.7500,310.7000,310.7500,12796,310.7354,P
2025-06-02 13:36:00,310.7500,310.8100,310.7500,310.8024,10841,310.7921,P
2025-06-02 13:37:00,310.8100,310.8500,310.8000,310.8300,17067,310.8349,P
2025-06-02 13:38:00,310.8150,310.8400,310.7850,310.8300,6923,310.8067,P
2025-06-02 13:39:00,310.8550,311.0550,310.8500,311.0550,56932,310.9849,P
2025-06-02 13:40:00,311.0400,311.1600,311.0200,311.1500,52873,311.1014,P
2025-06-02 13:41:00,311.1500,311.2000,311.1300,311.1600,18854,311.1657,P
2025-06-02 13:42:00,311.1600,311.2200,311.1500,311.1900,17694,311.1932,P
2025-06-02 13:43:00,311.1900,311.1950,311.1600,311.1900,8619,311.1714,P
2025-06-02 13:44:00,311.1800,311.2300,311.1400,311.2100,11996,311.1885,P
2025-06-02 13:45:00,311.2100,311.2500,311.1900,311.2300,10194,311.2176,P
2025-06-02 13:46:00,311.2200,311.2698,311.2200,311.2600,13901,311.2601,P
2025-06-02 13:47:00,311.2600,311.2700,311.2400,311.2684,14004,311.2521,P
2025-06-02 13:48:00,311.2691,311.2700,311.2050,311.2100,18193,311.2308,N
2025-06-02 13:49:00,311.2200,311.2200,311.1800,311.2000,12314,311.1999,N
2025-06-02 13:50:00,311.2100,311.2700,311.1900,311.2700,19288,311.2285,P
2025-06-02 13:51:00,311.2600,311.2630,311.2300,311.2600,18299,311.2482,P
2025-06-02 13:52:00,311.2500,311.2700,311.2300,311.2650,9951,311.2516,P
2025-06-02 13:53:00,311.2600,311.3000,311.2500,311.3000,12374,311.2713,P
2025-06-02 13:54:00,311.3000,311.4300,311.3000,311.4300,24634,311.3584,P
2025-06-02 13:55:00,311.4400,311.4700,311.3950,311.4400,25895,311.4360,P
2025-06-02 13:56:00,311.4200,311.4300,311.3800,311.4200,14878,311.4066,P
2025-06-02 13:57:00,311.4200,311.4300,311.3600,311.4100,44487,311.4217,N
2025-06-02 13:58:00,311.4150,311.4150,311.3800,311.3900,6669,311.3998,N
2025-06-02 13:59:00,311.4000,311.4150,311.3700,311.4000,8831,311.3917,P
2025-06-02 14:00:00,311.3900,311.4400,311.3700,311.3800,15539,311.3949,N
2025-06-02 14:01:00,311.3900,311.4600,311.3800,311.4200,17120,311.4236,P
2025-06-02 14:02:00,311.4100,311.4200,311.2800,311.2850,31398,311.3609,N
2025-06-02 14:03:00,311.2900,311.3350,311.2800,311.3000,26670,311.3077,P
2025-06-02 14:04:00,311.3000,311.3650,311.2800,311.3600,20219,311.3177,P
2025-06-02 14:05:00,311.3600,311.3900,311.3600,311.3700,11267,311.3684,P
2025-06-02 14:06:00,311.3700,311.4300,311.3700,311.4100,16083,311.3987,P
2025-06-02 14:07:00,311.4100,311.4150,311.3600,311.4150,10850,311.3884,P
2025-06-02 14:08:00,311.4200,311.4600,311.4200,311.4550,10683,311.4479,P
2025-06-02 14:09:00,311.4500,311.5100,311.4500,311.4700,23370,311.4827,P
2025-06-02 14:10:00,311.4700,311.5100,311.4600,311.5000,47835,311.4804,P
2025-06-02 14:11:00,311.4800,311.4845,311.4100,311.4845,19380,311.4526,P
2025-06-02 14:12:00,311.4800,311.4850,311.4550,311.4800,7815,311.4687,P
2025-06-02 14:13:00,311.4800,311.4800,311.4100,311.4100,25316,311.4484,N
2025-06-02 14:14:00,311.4100,311.4650,311.4050,311.4350,32863,311.4259,P
2025-06-02 14:15:00,311.4300,311.4900,311.4300,311.4600,25241,311.4688,P
2025-06-02 14:16:00,311.4550,311.4550,311.4000,311.4400,17356,311.4318,N
2025-06-02 14:17:00,311.4350,311.4900,311.4300,311.4600,19629,311.4667,P
2025-06-02 14:18:00,311.4600,311.4700,311.4450,311.4696,11538,311.4572,P
2025-06-02 14:19:00,311.4600,311.4700,311.4250,311.4550,19113,311.4505,N
2025-06-02 14:20:00,311.4700,311.4900,311.4100,311.4291,15983,311.4607,N
2025-06-02 14:21:00,311.4200,311.4700,311.4200,311.4618,7291,311.4424,P
2025-06-02 14:22:00,311.4600,311.4650,311.4300,311.4650,16338,311.4481,P
2025-06-02 14:23:00,311.4700,311.4931,311.4400,311.4700,33683,311.4671,P
2025-06-02 14:24:00,311.4650,311.4650,311.4100,311.4150,19726,311.4293,N
2025-06-02 14:25:00,311.4200,311.4700,311.4200,311.4700,22002,311.4481,P
2025-06-02 14:26:00,311.4600,311.4800,311.4400,311.4500,35409,311.4654,N
2025-06-02 14:27:00,311.4650,311.4800,311.4500,311.4650,19966,311.4655,P
2025-06-02 14:28:00,311.4600,311.4700,311.4350,311.4400,16036,311.4560,N
2025-06-02 14:29:00,311.4400,311.4500,311.3750,311.3990,22973,311.4141,N
2025-06-02 14:30:00,311.3900,311.4000,311.3450,311.3600,28627,311.3772,N
2025-06-02 14:31:00,311.3650,311.4200,311.3500,311.3700,71055,311.3940,P
2025-06-02 14:32:00,311.3850,311.4450,311.3500,311.4250,32214,311.3867,P
2025-06-02 14:33:00,311.4200,311.4750,311.4100,311.4600,15808,311.4511,P
2025-06-02 14:34:00,311.4539,311.4700,311.4200,311.4650,22767,311.4469,P
2025-06-02 14:35:00,311.4650,311.4650,311.3900,311.3900,34397,311.4168,N
2025-06-02 14:36:00,311.3900,311.4650,311.3800,311.4500,68186,311.4338,P
2025-06-02 14:37:00,311.4500,311.4700,311.4350,311.4400,15750,311.4515,N
2025-06-02 14:38:00,311.4350,311.4950,311.4350,311.4850,19160,311.4672,P
2025-06-02 14:39:00,311.4900,311.5150,311.4900,311.5000,36646,311.5016,P
2025-06-02 14:40:00,311.5100,311.5500,311.5000,311.5450,80404,311.5103,P
2025-06-02 14:41:00,311.5500,311.5550,311.5200,311.5450,26557,311.5363,N
2025-06-02 14:42:00,311.5550,311.5600,311.4800,311.5100,33770,311.5154,N
2025-06-02 14:43:00,311.5100,311.5200,311.4900,311.5200,20899,311.5065,P
2025-06-02 14:44:00,311.5300,311.5600,311.5100,311.5350,21753,311.5363,P
2025-06-02 14:45:00,311.5400,311.5800,311.4950,311.5200,50640,311.5420,N
2025-06-02 14:46:00,311.5200,311.5700,311.5050,311.5600,74598,311.5436,P
2025-06-02 14:47:00,311.5700,311.5950,311.5600,311.5799,110896,311.5753,P
2025-06-02 14:48:00,311.5787,311.5800,311.5350,311.5688,64078,311.5554,N
2025-06-02 14:49:00,311.5625,311.5850,311.5300,311.5400,47004,311.5543,N
2025-06-02 14:50:00,311.5300,311.5500,311.5000,311.5199,64042,311.5262,N
2025-06-02 14:51:00,311.5200,311.5500,311.4800,311.5500,71761,311.5103,P
2025-06-02 14:52:00,311.5525,311.6800,311.5525,311.6621,113944,311.6277,P
2025-06-02 14:53:00,311.6700,311.6900,311.6200,311.6800,57669,311.6626,P
2025-06-02 14:54:00,311.6800,311.6950,311.6300,311.6300,51671,311.6671,N
2025-06-02 14:55:00,311.6300,311.6600,311.5600,311.5600,78598,311.6113,N
2025-06-02 14:56:00,311.5700,311.6200,311.5600,311.6100,59687,311.5890,P
2025-06-02 14:57:00,311.6074,311.6100,311.5500,311.5800,44834,311.5887,N
2025-06-02 14:58:00,311.5850,311.7200,311.5850,311.6950,147800,311.6849,P
2025-06-02 14:59:00,311.7000,311.7200,311.6200,311.6200,121680,311.6696,N
2025-06-02 15:00:00,311.6700,311.6700,311.6700,311.6700,5414,311.6692,P
2025-06-02 15:01:00,311.5500,311.5800,311.4800,311.4800,3952,311.5307,N
2025-06-02 15:02:00,311.5200,311.6000,311.5200,311.6000,7663,311.5555,P
2025-06-02 15:03:00,311.6100,311.6100,311.6100,311.6100,379,311.6045,P
2025-06-02 15:04:00,311.6100,311.6100,311.6100,311.6100,2696,311.6121,P
2025-06-02 15:05:00,311.6400,311.6400,311.5900,311.6100,3595,311.6200,N
2025-06-02 15:06:00,311.5700,311.5700,311.3700,311.3700,1383,311.4940,N
2025-06-02 15:07:00,311.3400,311.3500,311.3400,311.3500,2543,311.3439,P
2025-06-02 15:08:00,311.4630,311.4800,311.4390,311.4800,1332,311.4501,P
2025-06-02 15:09:00,311.4400,311.4600,311.4400,311.4600,1979,311.4421,P
